20193890,fn-Wrztt,ln-Wmjdi,1995-11-06,C601,2.77
20193740,fn-Fzokh,ln-Hohmueyoo,2004-06-26,C604,1.09
20183422,fn-Fiiszxgpyu,ln-Alpxanpoq,2009-03-02,C201,0.35
20184116,fn-Dlsmhmeaw,ln-Gifkqf,1993-10-12,C605,2.47
20203791,fn-Ide,ln-Knnqvcyr,1994-10-05,C305,2.5
20203724,fn-Vbrl,ln-Mtadf,2001-10-26,C403,2.39
20194110,fn-Awdfo,ln-Yewajdudb,1994-02-05,C206,1.98
20203555,fn-Ijsgm,ln-Tfzrlvxnlt,2004-10-27,C304,0.73
20204823,fn-Nbzv,ln-Qmbyd,2009-10-31,C105,3.81
20184365,fn-Pmmci,ln-Uzpqewrru,2004-06-12,C203,1.84
20194499,fn-Xcheyskeui,ln-Qqoxnyxnno,1993-08-31,C203,2.45
20184586,fn-Roc,ln-Lodgyejc,2004-05-21,C601,3.14
20183648,fn-Izt,ln-Mtkpawop,2005-04-19,C601,3.79
20184752,fn-Wrndny,ln-Zcwealhm,1998-06-09,C405,3.12
20184169,fn-Blunokiyij,ln-Lex,2005-11-29,C105,0.84
20193577,fn-Aqwfrcf,ln-Ktec,1992-03-27,C303,2.1
20194278,fn-Czgffned,ln-Dgtigqvi,1992-01-05,C601,3.36
20184239,fn-Yifxoppm,ln-Omqc,1992-12-28,C102,1.95
20193499,fn-Ajpycpvgu,ln-Gowsgl,1990-02-23,C301,1.27
20184958,fn-Nbmd,ln-Qzquc,1995-04-02,C205,0.73
20183809,fn-Qibfumfmg,ln-Iah,2008-03-24,C502,2.86
20193646,fn-Suo,ln-Jalxqnp,2001-10-18,C404,2.9
20204923,fn-Czmlhqgf,ln-Ejww,2002-02-16,C304,2.81
20204984,fn-Aqydimgvmc,ln-Eajxh,2008-04-10,C402,1.54
20194260,fn-Hpgz,ln-Gvm,2004-12-01,C201,1.7
20204885,fn-Umz,ln-Zvbbkr,2010-07-19,C103,0.64
20184764,fn-Bvw,ln-Mfo,1991-06-10,C406,2.33
20194602,fn-Yrvi,ln-Hwh,2008-11-12,C405,0.32
20194150,fn-Krd,ln-Mgr,1992-01-10,C505,0.62
20204431,fn-Tvxwki,ln-Qgpermo,1991-06-19,C101,3.13
20194992,fn-Ezmcb,ln-Cwzc,2006-01-26,C102,3.14
20204800,fn-Eqvhtzxr,ln-Jjhe,2006-05-20,C501,0.61
20203422,fn-Nzwjmhszxq,ln-Atuykqvtly,2002-11-26,C606,0.73
20204160,fn-Lflkxmun,ln-Eofru,1992-07-11,C204,2.47
20204649,fn-Quioge,ln-Losjo,1990-06-15,C504,0.11
20184379,fn-Kbpkzzfnf,ln-Wxlzgrjc,1998-10-14,C104,1.23
20203692,fn-Kvamdozbbf,ln-Dhoacqv,1997-09-07,C405,1.26
20204350,fn-Layjfahue,ln-Rcklywe,2001-09-24,C101,1.26
20183423,fn-Snsohods,ln-Acxkiyw,1997-07-13,C605,0.11
20194957,fn-Dhabh,ln-Smr,1996-03-07,C504,1.21
20203839,fn-Qyqfkomixz,ln-Urnbmncba,1993-06-01,C405,3.07
20183540,fn-Ttefydgm,ln-Jek,1994-01-09,C101,1.97
20184631,fn-Zexcs,ln-Hxgy,1998-06-05,C605,1.54
20203630,fn-Owyr,ln-Soapgjut,1991-09-04,C602,3.97
20183553,fn-Piqbzlry,ln-Pba,1991-12-17,C205,3.71
20203922,fn-Yrgvdzjhwc,ln-Raijygbvqb,1990-09-01,C504,2.63
20184304,fn-Lffdvwee,ln-Cbkiklb,1994-02-01,C603,0.55
20184540,fn-Yity,ln-Csavn,2003-05-28,C203,3.49
20204107,fn-Hfhvc,ln-Fmp,1992-08-14,C605,2.74
20183588,fn-Bje,ln-Scmsdargr,1991-02-06,C102,1.47
20184745,fn-Hnrujbpwa,ln-Covazwu,2006-09-14,C101,3.87
20204901,fn-Pqp,ln-Mps,2002-07-25,C102,2.32
20194562,fn-Ypwiwnlia,ln-Iby,2000-12-09,C303,2.24
20203921,fn-Xrqkbpibu,ln-Vsgj,2001-01-28,C503,3.82
20183946,fn-Mkjrsynnu,ln-Cnxurj,1997-03-09,C103,2.66
20204739,fn-Vuiwcfur,ln-Jxhyijbwa,2002-04-01,C201,1.61
20194627,fn-Dbtbpasdsw,ln-Sxdgb,2008-03-02,C503,0.32
20204894,fn-Gzvwfq,ln-Lrlvuwt,2003-02-21,C501,2.27
20194315,fn-Sgx,ln-Dnp,1997-05-10,C406,1.59
20193739,fn-Rpxdfx,ln-Bnjkxda,1997-03-29,C402,0.94
20194710,fn-Agyib,ln-Jqlzekofsj,2002-04-16,C502,1.46
20203538,fn-Cmszwux,ln-Ixjuqm,2001-04-28,C504,0.59
20194160,fn-Ergh,ln-Ykya,1995-03-03,C402,0.8
20194258,fn-Ulsoe,ln-Pjf,1997-02-18,C305,0.62
20184916,fn-Tjljddnom,ln-Rrowow,2007-11-04,C406,1.37
20203881,fn-Hdk,ln-Dngr,2001-03-08,C301,0.51
20204355,fn-Kch,ln-Bzielxal,2009-10-03,C605,0.96
20193928,fn-Ards,ln-Jeucb,2001-12-01,C304,0.91
20184937,fn-Jiulnyn,ln-Pui,2009-07-14,C506,0.75
20194710,fn-Qylbnne,ln-Tdok,2002-02-23,C406,3.4
20204992,fn-Uqg,ln-Cbaesrl,2005-05-26,C603,0.8
20184523,fn-Pebrwc,ln-Cvvqnzd,2001-01-20,C605,2.47
20204033,fn-Wayusosk,ln-Uipb,2007-07-22,C503,1.68
20204677,fn-Hxxi,ln-Jqizdkrll,2000-08-07,C104,1.85
20193582,fn-Iejzh,ln-Velsssz,2007-03-30,C306,3.44
20204209,fn-Objzdznma,ln-Oyr,2009-02-04,C501,1.49
20193853,fn-Fqzzzyik,ln-Kmga,2007-07-20,C406,2.98
20183948,fn-Dyqpvhqse,ln-Adxsv,1993-05-08,C306,0.72
20193560,fn-Xmtersdcay,ln-Qbswwwbtgq,2010-10-04,C606,0.96
20183555,fn-Nwilwli,ln-Cfz,1997-11-13,C501,0.42
20204169,fn-Wea,ln-Izqvtnnk,1996-05-25,C402,3.75
20204969,fn-Kakdrzm,ln-Dcrao,1993-06-25,C104,0.0
20193502,fn-Asouzg,ln-Wsu,1995-08-04,C305,2.88
20184408,fn-Qxejvu,ln-Eehvqvl,2000-11-28,C406,3.92
20183417,fn-Efzvt,ln-Qfzbp,1999-02-05,C202,2.71
20193703,fn-Tnxpouqioi,ln-Kobqisycwl,2006-06-05,C402,3.69
20183596,fn-Wkwmeefvld,ln-Kdmsrc,1992-02-22,C202,3.26
20203434,fn-Hhdvtvfdv,ln-Aatbqiyk,2006-11-14,C402,3.81
20194907,fn-Qkec,ln-Mhmayfvdy,1993-10-07,C604,2.34
20194937,fn-Unbbf,ln-Phps,2007-10-12,C502,3.21
20193855,fn-Qjeuzadyem,ln-Kfnwknqlp,1993-07-17,C305,1.61
20183760,fn-Ycnk,ln-Jnzkrocf,2007-04-19,C103,2.05
20184533,fn-Piktjoao,ln-Mgwszxlnk,1998-06-18,C101,1.3
20204370,fn-Drt,ln-Sgfesofw,2001-06-11,C202,3.59
20183454,fn-Xiou,ln-Ylopbyozo,1992-04-25,C601,0.0
20204769,fn-Qpviah,ln-Naxwlge,1999-05-18,C206,0.08
20194149,fn-Rxefeyf,ln-Siv,1995-05-30,C404,0.21
20184588,fn-Snlemu,ln-Iznebleli,2000-12-05,C105,3.37
20194878,fn-Hjaaoqpfg,ln-Iwhayq,2009-04-15,C206,3.93
20183531,fn-Zyxfo,ln-Vbuhtqwi,1996-01-22,C101,0.72
20184760,fn-Ebubz,ln-Jslw,1992-05-24,C103,3.9
20194004,fn-Hnto,ln-Ifszj,1996-12-18,C504,3.99
20203716,fn-Cayfqefwik,ln-Ooukkz,2009-11-02,C104,3.1
20184163,fn-Dyhfaxf,ln-Srsjo,2001-12-19,C602,1.04
20204518,fn-Ctrkfxx,ln-Ajuc,2002-01-31,C506,2.2
20184117,fn-Nwcfdyxz,ln-Enm,1995-05-18,C404,3.45
20194138,fn-Rgs,ln-Apkovxuso,2003-09-11,C102,1.49
20183567,fn-Ijzgrsywtq,ln-Pbknyut,2006-03-26,C504,1.79
20204127,fn-Zfiykuhphw,ln-Ldyqema,1991-09-09,C206,3.94
20183848,fn-Wqenpxtw,ln-Buhp,1997-09-20,C403,1.69
20184333,fn-Icotdl,ln-Vzp,1993-09-16,C206,1.44
20184455,fn-Orwrfvbyz,ln-Dyyd,1996-10-29,C102,0.25
20184144,fn-Dimcbxgb,ln-Bwvld,2004-12-15,C104,0.25
20203731,fn-Rppoeqdczp,ln-Kvgebru,2008-09-04,C406,1.93
20183878,fn-Mcmsa,ln-Qpixtpy,1999-09-27,C103,2.93
20194424,fn-Ugllayoi,ln-Vzw,1994-04-11,C205,0.6
20194067,fn-Hqx,ln-Knr,2008-09-13,C201,3.81
20194278,fn-Uruuqty,ln-Cagckrj,1991-02-15,C505,1.55
20183812,fn-Joaqwpb,ln-Lmdgdxbar,2000-01-02,C401,0.86
20203857,fn-Lbgd,ln-Sgau,1996-03-01,C503,0.4
20184993,fn-Inxnsak,ln-Kfglfyjf,1995-06-02,C402,3.57
20184410,fn-Mxm,ln-Xha,2002-03-06,C506,1.09
20204936,fn-Pggebaz,ln-Eujzp,2006-07-13,C502,2.1
20204397,fn-Kckmobg,ln-Bppuqfxm,1996-10-09,C405,2.95
20194938,fn-Muwt,ln-Egudo,2000-04-07,C404,0.16
20204701,fn-Fjpjbbc,ln-Pahonyyxa,2001-10-28,C204,0.53
20203427,fn-Nzio,ln-Scomfkpi,2004-01-31,C303,0.72
20184961,fn-Kvcu,ln-Aqj,1999-02-15,C301,0.53
20194495,fn-Ukcfwzj,ln-Ywuh,1998-03-07,C605,2.63
20193423,fn-Fofzbvhz,ln-Qmec,2001-06-07,C104,2.27
20184887,fn-Jxfmkucbzc,ln-Gzkbamfyq,2002-04-10,C505,2.83
20204580,fn-Qisr,ln-Yetu,1991-09-13,C101,0.08
20183628,fn-Oijfeddsoq,ln-Spptjmxqjw,2001-04-24,C504,2.89
20193810,fn-Bhpj,ln-Jonmvdpj,1997-03-06,C403,3.33
20204273,fn-Kdqtksupm,ln-Ljpl,2009-12-30,C301,0.69
20204718,fn-Hldh,ln-Ybt,1992-09-19,C503,0.7
20183739,fn-Immj,ln-Ruwve,1990-02-16,C206,3.22
20203502,fn-Wtgji,ln-Pwxttmlny,2003-02-15,C603,0.15
20184207,fn-Upy,ln-Ezwynl,2004-10-15,C204,3.99
20203590,fn-Wii,ln-Tnc,2007-10-20,C605,2.6
20184761,fn-Xbbrlrmpyg,ln-Galxmcykr,2006-02-30,C403,0.12
20194482,fn-Kfxwonwwr,ln-Tmqzee,1998-06-06,C206,3.16
20204319,fn-Ydqxz,ln-Jxvvxfu,2008-01-26,C303,0.05
20194522,fn-Xjb,ln-Snryqgoyxy,2001-11-11,C205,2.96
20204404,fn-Gsryaxmifj,ln-Hftg,2008-06-06,C505,0.02
20194238,fn-Qtriw,ln-Ekx,1990-01-27,C601,1.22
20193958,fn-Mdyrvmamsj,ln-Ywe,2002-06-03,C403,1.95
20204196,fn-Tfsks,ln-Rmaljjtlfq,2002-10-08,C402,1.33
20203882,fn-Bdt,ln-Jnqgdetwxf,2010-08-14,C501,3.95
20183491,fn-Gzchaldp,ln-Mrmhr,1997-10-17,C505,3.99
20204248,fn-Cynbugnnr,ln-Ovooknw,1993-07-23,C103,1.53
20194236,fn-Icwowoxib,ln-Leppyona,2005-08-28,C301,1.87
20183747,fn-Vxyi,ln-Gedxr,2009-06-27,C302,1.98
20203822,fn-Yfasuuefhl,ln-Dobmm,2000-09-30,C304,3.04
20204157,fn-Yteqmxvsbm,ln-Ywcfcth,2009-07-08,C103,2.59
20194666,fn-Rei,ln-Evgyb,1999-05-23,C602,0.62
20184999,fn-Usr,ln-Ruxyj,1997-11-26,C503,1.45
20204091,fn-Kmfus,ln-Zcj,2009-07-03,C101,0.38
20204793,fn-Qhncuzucn,ln-Tnbglj,2008-01-14,C602,0.41
20204209,fn-Hpjdlhkntr,ln-Qnd,2010-07-14,C602,3.13
20204708,fn-Vceckos,ln-Jsikna,2003-12-12,C203,3.52
20194108,fn-Kdemw,ln-Dzn,2005-11-21,C205,3.7
20183931,fn-Jroc,ln-Wqme,2001-07-14,C505,0.73
20204891,fn-Neb,ln-Jcsxky,1992-12-02,C103,3.57
20194865,fn-Vyayzihs,ln-Kllox,1999-11-25,C301,0.31
20194725,fn-Sjbthucmi,ln-Urzioff,2005-12-17,C601,3.55
20184471,fn-Pvxpv,ln-Kjigzbx,1992-06-29,C306,3.44
20194662,fn-Qsozprcq,ln-Orivixc,1997-05-12,C506,1.26
20183614,fn-Slu,ln-Hyqkjup,2003-04-23,C506,1.27
20203993,fn-Osp,ln-Smtmfr,1995-01-26,C401,1.65
20204505,fn-Qzso,ln-Dgzshwz,1994-09-03,C102,0.4
20204913,fn-Bdi,ln-Tafnzksqb,2004-02-29,C102,3.23
20204013,fn-Rabekhf,ln-Qqb,2006-09-18,C302,3.18
20204866,fn-Urwmahp,ln-Tqpvazo,1999-09-06,C405,2.02
20194499,fn-Kakfqm,ln-Xzernsbwd,1992-10-27,C206,0.27
20193896,fn-Kugdwd,ln-Xyhmrhgytk,2003-01-23,C106,1.69
20193988,fn-Mdwo,ln-Zfh,1991-03-09,C301,1.81
20184153,fn-Wnpqqm,ln-Kjidrk,1990-05-24,C604,0.04
20204021,fn-Vkh,ln-Xlfosmuqrd,2005-11-18,C502,0.07
20193550,fn-Gujlebk,ln-Iomphmkuvb,2001-10-21,C206,2.86
20194721,fn-Jscoayxkg,ln-Aifqw,1995-07-10,C604,1.8
20193883,fn-Cbdidedq,ln-Nbzceytud,1991-03-16,C504,1.41
20204682,fn-Czs,ln-Afksmjzjco,2006-02-21,C501,0.46
20184664,fn-Vsmrx,ln-Cdwnyjrql,1994-03-19,C203,3.68
20194885,fn-Vmttdwl,ln-Hmsuclte,2002-04-08,C305,0.48
20193407,fn-Enn,ln-Sjderxxtb,1997-12-18,C605,0.39
20204327,fn-Botbxbghg,ln-Cpihoz,1997-08-31,C104,2.51
20193562,fn-Bxuphyjsfh,ln-Jng,1995-09-19,C606,1.26
20184626,fn-Gezo,ln-Pyra,2003-02-28,C201,2.09
20193449,fn-Vthukjnxx,ln-Fbefbhk,2010-06-01,C402,3.84
20194266,fn-Wiqfgq,ln-Lguphbv,1999-08-02,C202,3.41
20194937,fn-Nqajwv,ln-Hymco,1994-06-14,C605,0.54
20193635,fn-Bcimrict,ln-Vjkdjuhswl,2002-04-02,C606,3.48
20184573,fn-Yggg,ln-Fsdi,2003-01-14,C206,0.28
20204693,fn-Zao,ln-Xpyztlhrfz,1991-06-28,C401,0.66
20203719,fn-Ocbtmtz,ln-Czudbbubcs,2001-11-12,C404,2.83
20193937,fn-Fjivih,ln-Iuliyrj,1993-07-18,C605,1.7
20184950,fn-Ylsal,ln-Ryigtwpoqr,1990-10-12,C201,0.7
20193784,fn-Ooqfk,ln-Dqozuwduqn,2000-09-09,C206,3.43
20203706,fn-Wbotoaqdep,ln-Tnwca,1990-07-01,C204,3.81
20204364,fn-Sfq,ln-Smfp,1999-04-23,C402,2.4
20184559,fn-Uxzbexcssp,ln-Cqlzs,2003-06-07,C304,3.56
20204146,fn-Fcqpn,ln-Datagfgep,2010-07-22,C304,0.42
20194523,fn-Cxdnzdhv,ln-Ivtanlxh,1995-01-04,C501,3.31
20204753,fn-Qlmb,ln-Aaoorzwmls,2007-05-06,C106,0.67
20204945,fn-Ttypq,ln-Cyxrpqkvs,2008-10-14,C501,2.75
20204027,fn-Rwtykimr,ln-Fmmgreryq,2008-01-16,C206,2.3
20203662,fn-Fnukhi,ln-Mwwgayv,2008-08-09,C306,2.64
20193632,fn-Xcux,ln-Gwkaso,1998-02-14,C204,3.66
20193631,fn-Qevaqp,ln-Oya,1992-01-15,C306,0.44
20203497,fn-Hqvz,ln-Znrobdwqtr,2003-07-03,C601,0.34
20184537,fn-Shglabi,ln-Nrejz,2003-02-30,C204,0.94
20183828,fn-Ysqnoh,ln-Ymsxfbbxju,1990-01-30,C505,2.45
20194852,fn-Dhe,ln-Equnynk,1993-07-10,C106,3.32
20193671,fn-Wxn,ln-Wqlple,2004-03-10,C306,3.73
20193835,fn-Ynmp,ln-Lmtv,2004-10-19,C404,1.03
20204005,fn-Ijfpsnv,ln-Bnzumk,2000-03-02,C401,1.28
20204190,fn-Qzla,ln-Fbijtvewfs,1990-08-10,C605,2.62
20183812,fn-Bjqyzarw,ln-Qpy,1997-10-21,C604,3.67
20194382,fn-Yoygux,ln-Szv,1993-01-28,C204,1.87
20194183,fn-Plijo,ln-Rjjbwhf,2000-07-28,C206,3.1
20204293,fn-Sgyirerq,ln-Wajnfw,1992-01-16,C406,1.23
20183601,fn-Okeprrvxpi,ln-Clg,1997-02-18,C105,2.9
20194109,fn-Yzssvwbvt,ln-Wbqrj,1999-10-07,C603,0.3
20203522,fn-Nhsb,ln-Ynmzkdv,1997-04-21,C404,3.68
20183458,fn-Wybpps,ln-Nkt,2008-03-26,C603,0.7
20183775,fn-Texinj,ln-Uvwysyo,1990-12-27,C304,1.8
20184316,fn-Civw,ln-Tnftxysze,1991-05-27,C601,3.29
20184459,fn-Qfnena,ln-Dokr,1995-04-24,C602,3.06
20193797,fn-Sdyvx,ln-Aldb,1990-04-21,C404,1.1
20193793,fn-Amlzx,ln-Ljr,1996-06-15,C301,2.27
20193623,fn-Cbztumlvuj,ln-Pfj,2006-10-13,C201,2.53
20194778,fn-Bpx,ln-Brpgpd,1998-09-17,C403,3.85
20203479,fn-Hogszqg,ln-Fmmvarvas,1998-10-28,C104,1.69
20204634,fn-Mfzzlomgb,ln-Jrtwbmwzj,2010-10-04,C502,3.14
20203695,fn-Kepem,ln-Jvle,1993-07-04,C605,3.57
20194768,fn-Exkczni,ln-Qpdzjsn,1998-06-01,C201,3.19
20194748,fn-Pgqpkuouz,ln-Gfktuu,2005-02-25,C104,0.97
20184960,fn-Qdhvqpxx,ln-Rjdbz,2005-11-25,C104,1.99
20194949,fn-Zszhyix,ln-Mlky,1994-08-15,C405,1.39
20183776,fn-Xpz,ln-Yzluxpdiaa,1999-03-23,C601,1.1
20193626,fn-Gggcyrmkpm,ln-Dza,2000-04-11,C602,0.83
20183428,fn-Tffvpbcj,ln-Caobqse,2004-01-19,C202,1.48
20184461,fn-Pqptfi,ln-Apzklwrcp,2003-06-24,C601,3.58
20193528,fn-Xum,ln-Bjejehrw,2005-11-08,C302,2.19
20204066,fn-Breeineuhy,ln-Hlycank,1996-08-02,C505,3.66
20184835,fn-Fuyaanr,ln-Bjaglm,2006-01-10,C202,1.3
20184777,fn-Yuk,ln-Qaozizhs,2009-11-15,C503,3.21
20203862,fn-Uemrcoj,ln-Epgfavhbq,2010-07-23,C406,2.52
20194301,fn-Ztzamavq,ln-Nmmgz,1996-08-06,C503,2.26
20193856,fn-Tbj,ln-Siwevmkm,2003-01-06,C603,0.76
20204756,fn-Eir,ln-Nbe,1998-10-28,C506,0.94
20203483,fn-Cmaihis,ln-Fscyqvz,2001-08-31,C601,1.32
20194715,fn-Rqf,ln-Huqa,1992-07-18,C102,2.32
20204876,fn-Tvkeasyjvw,ln-Zeky,2004-12-26,C606,0.94
20184572,fn-Paebrswnrd,ln-Candudkfk,1997-09-04,C205,0.16
20204711,fn-Pvaudgas,ln-Gsaeq,2009-09-07,C605,2.44
20184458,fn-Jiohicfyb,ln-Aytas,2000-07-10,C106,2.8
20204635,fn-Xob,ln-Zqs,2003-02-08,C602,1.21
20204610,fn-Nygskvbeq,ln-Qndsvyg,1996-11-13,C306,0.71
20183586,fn-Dyh,ln-Iarly,2006-06-02,C401,3.58
20184198,fn-Yasuzotuet,ln-Ajsy,2004-03-03,C401,0.91
20183884,fn-Ufevq,ln-Spcowimk,1994-11-29,C305,2.39
20184480,fn-Pjxqlz,ln-Wmoysatou,1994-08-06,C601,1.42
20184089,fn-Gaxmwd,ln-Xbnfb,1999-12-07,C403,3.73
20194752,fn-Qnsz,ln-Fwzsjeyz,1990-01-02,C501,3.6
20194653,fn-Mhnhrtw,ln-Nhqmcuf,1998-02-28,C301,3.35
20194440,fn-Qgnrvlfpi,ln-Lxyxrymoe,1991-06-15,C603,3.61
20183572,fn-Heh,ln-Mjwyts,2009-12-13,C305,0.4
20184809,fn-Qqcpmwdq,ln-Uvpdxnyj,1996-03-17,C404,0.12
20193588,fn-Hnhcmx,ln-Ftxx,1997-09-23,C606,0.16
20183797,fn-Ajed,ln-Udqoojgkr,2004-08-30,C306,3.48
20204110,fn-Qrrqqcih,ln-Lkl,2010-11-17,C201,3.49
20194752,fn-Xnt,ln-Ycpjkjm,2006-01-28,C103,2.54
20184509,fn-Xkhij,ln-Wjjmfzhi,1996-12-10,C304,2.52
20203835,fn-Dxmtfpk,ln-Xdvw,1995-01-08,C303,0.18
20194963,fn-Ssgtb,ln-Xroixfe,1991-12-16,C106,1.55
20203929,fn-Pdgfucg,ln-Lxxcysgo,1990-01-21,C402,1.34
20194895,fn-Xbqthy,ln-Kjkbnap,2003-10-25,C606,0.2
20203568,fn-Lwe,ln-Vaawivy,1993-06-09,C302,0.16
20204981,fn-Ioeonb,ln-Gordimutr,2002-10-24,C606,1.05
20194242,fn-Rrsdumomu,ln-Hugyq,2009-07-29,C204,2.13
20184400,fn-Byahpaems,ln-Icoq,2001-10-18,C301,3.44
20184962,fn-Xwt,ln-Vffkc,2005-05-02,C205,2.42
20203843,fn-Zjsuxmel,ln-Zvfjjl,1999-09-01,C305,1.64
20204908,fn-Bvjixyu,ln-Guncwqathd,1999-09-21,C202,3.77
20194517,fn-Hbkxkohbaf,ln-Gvf,2007-12-02,C101,3.84
20194629,fn-Ygc,ln-Yuhd,1992-06-29,C604,0.89
20193816,fn-Sbxuyxg,ln-Wkuw,1998-12-14,C502,1.39
20204207,fn-Xexfph,ln-Rcruqnnbwl,2002-02-01,C304,0.58
20183437,fn-Kjw,ln-Uoxczcyuck,1993-10-03,C202,2.57
20194930,fn-Mprv,ln-Bqsf,2003-08-05,C403,1.19
20193507,fn-Wzo,ln-Oktpaj,1991-07-16,C104,1.86
20184782,fn-Pmgtvpxox,ln-Qlmmneqper,1993-07-12,C305,1.82
20203547,fn-Noxnsmrlcz,ln-Gykfg,1998-08-08,C503,3.4
20204630,fn-Zygqppb,ln-Yjklubzee,2002-08-17,C304,0.83
20183443,fn-Jte,ln-Wwsq,2009-05-05,C202,1.34
20194014,fn-Oejagake,ln-Tipgepfum,2004-10-29,C103,1.0
20193870,fn-Jdxvhpq,ln-Ownbcwdq,2010-10-05,C101,1.23
20204368,fn-Ewiwvfieil,ln-Qseusovdst,2001-05-03,C304,1.81
20194762,fn-Qzfojfggg,ln-Zeap,2008-12-09,C501,1.46
20183740,fn-Orlb,ln-Hlnr,1997-02-13,C205,1.24
20184618,fn-Dqbte,ln-Yipbpsypt,2000-01-22,C106,1.87
20204920,fn-Knscp,ln-Zkjs,1998-01-22,C601,3.94
20204743,fn-Ofktnefmh,ln-Kds,2007-11-15,C406,1.61
20203999,fn-Kjbgfwhpgv,ln-Ftaxbafge,2008-03-30,C103,3.58
20203590,fn-Hdcts,ln-Hrmdsl,1999-12-08,C605,3.98
20193549,fn-Rcmjppl,ln-Dbslphy,2004-05-15,C103,1.63
20203879,fn-Lzzpww,ln-Rckagyp,1992-12-14,C104,0.39
20194921,fn-Kervrpzoik,ln-Zucc,1997-11-09,C201,1.3
20203934,fn-Tvyfkht,ln-Hrffdjqh,2009-08-12,C403,0.41
20183530,fn-Ymczhiu,ln-Mxhtqwgrm,1994-05-21,C402,3.38
20204367,fn-Lyhlb,ln-Extlmo,2004-09-08,C505,0.46
20183847,fn-Nbgzjyj,ln-Grr,2001-12-09,C303,1.01
20203774,fn-Zizxhc,ln-Ggscr,1992-09-16,C605,2.54
20204507,fn-Troaqru,ln-Shcasjv,1999-08-31,C203,1.81
20193739,fn-Jxupnai,ln-Izw,2009-01-11,C502,0.19
20193808,fn-Ecp,ln-Wxfhswmk,2010-07-08,C103,0.88
20194048,fn-Wdmrqbbbwr,ln-Nntuxk,2003-06-05,C401,3.4
20184111,fn-Usuekxkpi,ln-Azttmql,1990-05-07,C303,2.13
20184088,fn-Qsguqdkv,ln-Njm,1994-11-13,C604,1.94
20194549,fn-Rnqtzgur,ln-Egyvsym,1997-10-25,C103,1.55
20204397,fn-Gnyab,ln-Dqqpqc,1996-08-01,C602,2.44
20204875,fn-Xidn,ln-Fxbca,1999-03-27,C102,3.82
20203746,fn-Nmvimlvs,ln-Mcittfhyik,1995-06-09,C204,2.28
20193777,fn-Jnocdpwml,ln-Lardnmzi,2000-10-14,C103,1.37
20184334,fn-Blhletnb,ln-Sxli,1991-11-25,C603,2.89
20194268,fn-Vrm,ln-Wdjlw,1998-04-20,C301,2.79
20183983,fn-Ayzjda,ln-Bxizqkharc,2009-07-31,C605,0.6
20204790,fn-Irzeqij,ln-Jyyhhj,2000-11-30,C105,3.54
20204335,fn-Vilkpkmf,ln-Xplj,2001-11-03,C205,0.94
20203937,fn-Gus,ln-Pkmtfqzps,2002-08-04,C602,2.39
20204224,fn-Kielxfg,ln-Jvcmuhl,1998-03-15,C302,3.38
20184160,fn-Eem,ln-Ihu,2010-01-15,C104,3.16
20203776,fn-Dvswynte,ln-Snzggiql,2007-11-24,C503,0.71
20184905,fn-Wjwimtkmw,ln-Xdojmdf,2007-04-10,C202,2.23
20194915,fn-Rvck,ln-Kaluqiftpu,2005-05-21,C406,0.84
20193946,fn-Rgh,ln-Xyuuktwqh,2000-05-14,C206,3.15
20194625,fn-Xvyc,ln-Hcemm,1995-10-13,C301,1.72
20194944,fn-Qpydmvtptd,ln-Lxslqbwoz,1991-06-03,C203,1.06
20194477,fn-Wqcxy,ln-Czoxfn,1998-01-05,C406,0.94
20193644,fn-Uhprsxl,ln-Czyu,1999-09-23,C605,2.57
20184185,fn-Knxygalks,ln-Tuzf,2001-02-12,C406,0.21
20193834,fn-Tuqgjwaeb,ln-Ktwxvtm,1999-06-20,C302,3.59
20184777,fn-Xtjbb,ln-Kprjsln,1996-11-09,C405,3.33
20204608,fn-Otqeu,ln-Tyslcxtux,1995-03-30,C406,2.4
20204299,fn-Etz,ln-Kyvbnjnxum,1995-11-09,C501,2.44
20203437,fn-Vxmuovlfr,ln-Iumnv,1993-06-21,C101,0.5
20194442,fn-Gphdbhj,ln-Ortakof,1996-07-02,C606,1.62
20194394,fn-Nljobzy,ln-Teoxjibim,1990-11-01,C403,2.93
20204024,fn-Qgq,ln-Jbrme,1998-06-12,C202,2.49
20183448,fn-Fjqiomu,ln-Atbwqcv,2002-08-06,C301,1.26
20194640,fn-Sqsqf,ln-Rpjmwgnhyo,2008-10-22,C202,0.15
20204444,fn-Rdz,ln-Dyilkli,1996-03-25,C104,2.34
20193731,fn-Kuzcp,ln-Tarmpatx,1992-03-23,C502,2.13
20204240,fn-Inaczgt,ln-Rcppw,2009-05-31,C202,1.51
20193549,fn-Tpgtwo,ln-Suxy,1994-07-14,C505,1.77
20194399,fn-Ryjylrjt,ln-Rukq,2000-10-10,C204,2.86
20183498,fn-Pxacfcsd,ln-Dfpvzgogmy,2003-09-30,C604,3.13
20204222,fn-Ughfgsvg,ln-Dhl,2004-04-15,C605,3.86
20204191,fn-Biih,ln-Frtljhxe,2010-03-29,C205,2.65
20183431,fn-Dpz,ln-Qkulrp,2003-03-18,C603,0.65
20204788,fn-Aaskhpm,ln-Zryk,2008-01-10,C603,0.54
20184589,fn-Zaqt,ln-Ptkt,2009-10-11,C503,3.27
20183690,fn-Wpqk,ln-Mtfycelft,1990-04-04,C104,3.41
