20180405,fn-Ssnek,ln-Qczbvlef,2007-08-17,C502,0.84
20184280,fn-Uydnsfi,ln-Mpljgz,2006-08-15,C104,3.65
20191983,fn-Xygqvuj,ln-Lilvs,1998-08-15,C302,3.61
20183860,fn-Veyiaym,ln-Niorep,1994-05-09,C202,1.28
20181577,fn-Qalty,ln-Umcb,2008-10-04,C401,3.2
20204796,fn-Zschy,ln-Iwlcfxqpdk,1990-03-10,C505,0.43
20202992,fn-Oxqg,ln-Ozyjqlf,2004-04-09,C502,0.11
20181379,fn-Meiwpor,ln-Adtyx,1999-01-08,C101,2.34
20203213,fn-Makyoxdege,ln-Zoxuadsbfr,1997-12-16,C402,1.67
20194944,fn-Doofxs,ln-Ecwx,1998-04-07,C101,2.83
20202178,fn-Mvftaioh,ln-Ziwzs,1996-06-02,C305,2.98
20202629,fn-Jxqjmc,ln-Zmmqyz,1997-06-23,C404,0.73
20193497,fn-Ivrd,ln-Bxobsngmy,1993-04-03,C205,2.49
20192257,fn-Czyaarhg,ln-Agua,1993-12-13,C304,0.39
20203348,fn-Euiqouh,ln-Zgrquwfi,2005-06-25,C404,3.37
20192199,fn-Zwojrooge,ln-Nmqpedtj,2006-09-17,C504,0.94
20194224,fn-Ywxdnetgh,ln-Sliq,2010-04-26,C402,1.79
20180172,fn-Mtjjjiai,ln-Zfjsfvmy,2009-03-28,C201,3.48
20203348,fn-Ioztieo,ln-Smvvfpwrx,2001-08-05,C105,3.56
20202860,fn-Noezrqc,ln-Gqyyedmbei,1997-04-25,C304,3.14
20183111,fn-Cwbknfectu,ln-Cmdbkz,1995-08-02,C401,3.73
20202640,fn-Vuevd,ln-Tacay,1991-02-06,C405,3.01
20204553,fn-Mpdmg,ln-Kutffeitfb,1996-01-06,C404,3.59
20193963,fn-Lkizuxlge,ln-Vovhzdlcb,2007-01-18,C403,0.74
20193329,fn-Xwkvasjoi,ln-Tulyeaka,2000-05-05,C104,2.9
20200562,fn-Wdjbdhcrl,ln-Ejjlmog,2009-05-07,C403,2.2
20201389,fn-Sdxgz,ln-Kgbvatt,1997-02-02,C205,3.05
20190116,fn-Tzptfeolm,ln-Bejtnefqf,2002-08-03,C105,0.45
20183351,fn-Rdliwpqoy,ln-Jhbjkvttbv,2006-06-16,C401,0.42
20202268,fn-Peaiwrf,ln-Ofdlmr,1993-08-04,C204,2.71
20183306,fn-Qbtbyvk,ln-Orhedm,1999-09-06,C403,0.66
20201965,fn-Xfdpbj,ln-Gvwwg,1994-09-23,C201,1.87
20182102,fn-Qgaq,ln-Rvshdkrzp,2002-04-10,C401,2.45
20192961,fn-Mmnrmoitx,ln-Pdysxuld,2005-03-15,C205,1.5
20202416,fn-Irlhjsu,ln-Tbkqylf,2010-10-02,C405,1.23
20193923,fn-Htjb,ln-Yzpaku,2000-03-04,C105,0.65
20181514,fn-Yoqtyei,ln-Soixouj,2010-11-05,C201,0.38
20203287,fn-Npxugdtc,ln-Nmmas,1991-06-29,C403,0.44
20180255,fn-Fbmfw,ln-Jvtczs,1991-10-25,C305,0.78
20184997,fn-Allmntvqcf,ln-Ldxzje,1990-06-03,C202,1.89
20182179,fn-Vvkzsd,ln-Nfdrmyth,1991-05-23,C103,2.67
20190075,fn-Biqno,ln-Rtalz,1990-07-06,C302,3.56
20184193,fn-Mwyehlkov,ln-Tzdda,2006-11-06,C102,2.5
20193620,fn-Mzjtunr,ln-Xogi,2010-08-01,C103,2.66
20180613,fn-Xdxhzfczf,ln-Nowpm,1996-11-25,C301,2.9
20194212,fn-Cortkfxzh,ln-Guop,2009-08-17,C302,3.92
20184676,fn-Jafjq,ln-Fuqzojz,2002-04-29,C503,0.2
20193432,fn-Weazti,ln-Vrpeuyxpb,1991-11-30,C203,1.03
20180984,fn-Ffahuopqz,ln-Hcocnq,1996-01-12,C102,0.41
20202176,fn-Iwaxiewqlf,ln-Wdnmmhd,1993-12-17,C404,1.52
20182058,fn-Bjmnr,ln-Gpmakrpav,1995-01-08,C105,0.41
20193559,fn-Cyjn,ln-Nygqvtd,2006-09-13,C105,2.59
20183845,fn-Jzixye,ln-Egyifw,2010-02-04,C201,2.09
20184198,fn-Mlhwhgtyd,ln-Lsodg,1992-09-25,C105,2.8
20193059,fn-Whez,ln-Gjmzosiwuf,2010-11-14,C101,2.68
20184674,fn-Eathlp,ln-Lnejsz,1994-05-25,C503,1.5
20194258,fn-Okti,ln-Oubn,1999-10-05,C405,1.31
20202219,fn-Eusjgoq,ln-Yftqtggycd,2008-11-12,C402,0.75
20183599,fn-Ykegffize,ln-Cbjbhls,1993-11-19,C502,3.65
20180050,fn-Ucbk,ln-Sjzian,1997-08-15,C204,1.04
20200299,fn-Nenycqgmm,ln-Vxyp,2007-11-05,C304,0.63
20181427,fn-Mhuzu,ln-Ztgadyul,1993-06-02,C503,2.18
20194918,fn-Xglqfwomj,ln-Vwwvmxpa,1996-06-04,C401,3.51
20193952,fn-Gsowb,ln-Xtsmb,2003-03-30,C205,2.8
20193845,fn-Vhvakw,ln-Bvmmdnhp,1997-07-16,C501,3.55
20183405,fn-Zqxy,ln-Vthhznxh,2004-05-27,C204,1.92
20183551,fn-Lsavwxbin,ln-Mqxasbs,1994-09-14,C402,2.57
20184697,fn-Ymurolra,ln-Sommzwf,2000-06-15,C104,3.81
20201069,fn-Dpoyv,ln-Bdvgibgfbj,1996-01-13,C101,1.89
20200580,fn-Bolnaxniyr,ln-Xbquon,2010-11-12,C105,2.61
20204402,fn-Ornw,ln-Mastdx,2005-03-01,C301,2.85
20180267,fn-Yxva,ln-Izqqszyeo,1998-12-07,C201,3.66
20183943,fn-Rhinwzbcpu,ln-Jreqm,1997-07-08,C504,3.67
20182363,fn-Vhvlrc,ln-Kjyc,2008-08-28,C202,1.74
20181237,fn-Sfqnhgu,ln-Jthpqapz,1994-05-24,C404,3.7
20182404,fn-Bvywyw,ln-Lnqdziov,1995-10-04,C301,3.69
20202777,fn-Yenbuqsrfn,ln-Ozuwqtp,2000-10-19,C404,3.54
20202391,fn-Wjraoigp,ln-Lilnzvvr,1994-08-01,C103,3.72
20194097,fn-Qaqoa,ln-Xmqhs,2004-01-28,C502,3.39
20201032,fn-Paamlm,ln-Lyaq,2000-03-24,C104,3.88
20190867,fn-Fdsgqla,ln-Qrskuq,1990-10-12,C103,3.01
20180962,fn-Pfcyaupxl,ln-Phys,1999-05-28,C102,0.34
20180794,fn-Wgvukl,ln-Qmmslvczan,2005-12-01,C302,2.48
20192320,fn-Ueqcqef,ln-Yjpgav,2002-10-08,C405,1.27
20184629,fn-Wefv,ln-Elqbbl,2001-05-19,C401,2.74
20192279,fn-Vmlvib,ln-Yfgqgy,1996-01-24,C101,1.77
20200228,fn-Yagbj,ln-Pifnjitmeb,2006-04-23,C302,0.95
20191051,fn-Ctpnq,ln-Xdqnt,1999-06-08,C302,1.58
20192177,fn-Lzxanp,ln-Unpzjxes,1995-12-22,C105,2.11
20193284,fn-Donfft,ln-Bfjsjm,1991-03-21,C404,2.44
20191874,fn-Hqyl,ln-Xicvy,1991-09-12,C504,3.98
20203316,fn-Cwpz,ln-Exvqev,1999-07-08,C505,0.16
20201130,fn-Bcrdrngy,ln-Stuwsfbct,2010-04-02,C202,2.9
20191609,fn-Cdpjad,ln-Mdrypa,1993-02-27,C305,0.44
20200329,fn-Pevnvore,ln-Qqalxp,2010-02-19,C301,3.73
20182862,fn-Mfrm,ln-Rrjyvfs,2003-01-10,C302,3.72
20194337,fn-Mccggzf,ln-Uboribyflc,1991-12-19,C504,1.87
20190984,fn-Iguox,ln-Tnbjrr,1991-02-08,C404,1.4
20184876,fn-Sfuzmt,ln-Spvysse,2008-08-04,C402,0.51
20202873,fn-Tvcchyqswv,ln-Ukeveyp,2001-03-06,C503,3.87
20182454,fn-Jztqcsnvg,ln-Ljbjrkjh,2002-05-20,C403,1.57
20180412,fn-Ighfimjkvv,ln-Nyzbfba,2009-01-25,C305,2.0
20204653,fn-Vpdl,ln-Zffdukmfgh,2007-08-04,C401,0.19
20191531,fn-Arfnz,ln-Cyuzwh,1996-04-23,C503,1.59
20192004,fn-Xmxpxloj,ln-Kwavrl,2002-08-11,C201,2.56
20204046,fn-Zlzz,ln-Sknmxhokpb,2003-12-10,C303,1.7
20204322,fn-Znbbx,ln-Jgqkz,2005-11-21,C501,1.18
20181476,fn-Rgfsuheii,ln-Kojelo,2007-06-22,C202,2.65
20204980,fn-Gaepozrzg,ln-Bkzcr,1994-06-07,C303,3.35
20193173,fn-Ryewcvz,ln-Swxodanzvp,2002-05-02,C505,0.98
20191257,fn-Thrdtm,ln-Ojjibsfa,2008-12-14,C405,2.53
20184921,fn-Oohdjmvues,ln-Rpfk,2005-08-11,C305,3.15
20183029,fn-Vuxcyedk,ln-Ltpbepssv,2005-01-28,C103,3.6
20201093,fn-Vmraqulciv,ln-Zzdpibp,1999-02-06,C404,3.9
20183790,fn-Awrnruqmzt,ln-Mfotg,1995-11-19,C302,2.76
20180947,fn-Hdrngwlk,ln-Rjkdwwn,2005-07-02,C105,1.67
20180347,fn-Rmoh,ln-Fzfwnah,2002-04-06,C402,0.72
20191326,fn-Lwamb,ln-Qsphhq,1999-05-12,C103,2.87
20180734,fn-Ofuqb,ln-Vjkoe,1996-07-28,C404,3.3
20191106,fn-Azyxktwatw,ln-Midpiiq,1992-03-12,C205,3.4
20183500,fn-Cuxk,ln-Uyzw,1994-07-10,C403,1.59
20184098,fn-Wdeik,ln-Ocjthmew,2001-01-06,C303,1.67
20194631,fn-Jubnsejoes,ln-Dkmjiik,2010-02-10,C504,0.42
20203921,fn-Zoowd,ln-Tzieb,2001-12-04,C302,0.33
20192365,fn-Bizu,ln-Zdjbaxb,1990-06-15,C402,0.37
20182996,fn-Gwninpvz,ln-Xrkvjhr,2007-09-12,C404,3.09
20194331,fn-Qjyjbwhf,ln-Kmbfzdublb,1992-12-22,C202,2.67
20201514,fn-Ifyfywm,ln-Mvam,2005-04-21,C104,2.25
20200081,fn-Ommpbcnhji,ln-Cfgvtpuzdm,2008-10-15,C101,1.49
20201031,fn-Hevjvo,ln-Cncx,2009-07-18,C401,1.63
20190095,fn-Wtninzg,ln-Avemxsj,2010-09-07,C105,0.23
20191563,fn-Fjzj,ln-Asifbn,1991-05-07,C301,0.89
20193836,fn-Gummehd,ln-Tyoogoykkg,1995-07-08,C304,0.71
20192719,fn-Ttvyj,ln-Hhpazisq,2009-02-04,C304,0.85
20204700,fn-Ndni,ln-Czkslivd,2006-09-14,C401,0.91
20184392,fn-Hxifbhymt,ln-Cdzy,2010-12-11,C305,3.13
20194237,fn-Icmpvp,ln-Hzrndtbjiq,1994-12-27,C301,3.66
20201115,fn-Qvtrre,ln-Dcsk,1997-05-10,C302,1.99
20190493,fn-Bwmahkbghy,ln-Plmn,1995-05-22,C101,2.0
20201505,fn-Owppvhzygp,ln-Ywlknmpfm,1993-07-10,C205,2.7
20191872,fn-Cbbnlxoeg,ln-Touath,1996-08-20,C303,3.28
20181960,fn-Skrk,ln-Ejnhwl,2002-07-21,C203,3.46
20204856,fn-Egot,ln-Vlupotm,1992-08-18,C403,0.93
20203733,fn-Svsp,ln-Dubjjwuuz,2000-11-25,C503,0.57
20202444,fn-Ombiiaej,ln-Kkivjqfw,2004-06-17,C201,2.2
20194654,fn-Zhodyubmlf,ln-Bsllfvz,2010-01-30,C501,1.2
20201140,fn-Gftel,ln-Malefpzjic,1992-06-13,C504,1.66
20190156,fn-Iilxx,ln-Cdhhuy,1996-05-14,C203,3.47
20184697,fn-Zsblqvfsk,ln-Tqoxix,1992-05-12,C302,1.53
20182569,fn-Mjprkrexgo,ln-Wtqipip,2007-11-08,C402,3.91
20193557,fn-Uyctxrmaai,ln-Erjyxq,1996-02-19,C104,2.51
20183383,fn-Vuvj,ln-Yhlww,2002-05-21,C104,3.52
20201787,fn-Loeu,ln-Edmbnhsy,1990-06-30,C504,3.99
20182094,fn-Suhspnd,ln-Iemxi,2007-09-18,C103,2.35
20194029,fn-Jpvuuv,ln-Ahfjfhzw,1998-01-05,C402,3.63
20184804,fn-Aieun,ln-Hqlnkfee,1992-01-26,C201,2.23
20194330,fn-Gjlt,ln-Lpyottytnw,1994-01-01,C304,2.76
20190357,fn-Yzqavkgerg,ln-Lrgoatx,2000-05-13,C501,1.62
20200536,fn-Btldaniex,ln-Sbrbbcl,2006-12-14,C303,1.17
20181216,fn-Ufheno,ln-Bphrc,1991-04-14,C101,3.68
20190253,fn-Poxjpdupdu,ln-Pysf,1997-11-06,C105,1.57
20202668,fn-Aglio,ln-Uiklrgsu,2004-01-29,C104,1.32
20200167,fn-Ztxj,ln-Atdpvwrd,1996-06-11,C303,3.33
20204295,fn-Nmhaismtcc,ln-Mzmribtzwy,1993-04-10,C503,0.39
20200726,fn-Qatrpywzlj,ln-Jdnm,2010-04-21,C403,0.88
20191036,fn-Winxegji,ln-Zutxjnnhj,1998-07-15,C301,0.8
20201938,fn-Durzexx,ln-Gimbgmje,2003-01-19,C402,1.17
20202061,fn-Xeqgtfm,ln-Pqoxluoxf,1999-08-20,C403,1.28
20191295,fn-Tdcmbvtk,ln-Awti,2005-12-25,C504,2.03
20192519,fn-Afkqbar,ln-Lcjr,2003-03-04,C101,3.97
20202858,fn-Htpp,ln-Ijxfrm,1994-06-03,C303,0.6
20181531,fn-Pghgdtogao,ln-Mumicgegv,2003-07-29,C304,3.6
20204099,fn-Gxyltdb,ln-Ccldq,1998-10-03,C503,0.68
20190780,fn-Ngbjew,ln-Zbyfwq,1992-08-14,C405,1.59
20204086,fn-Fnjxxovbsy,ln-Mjuakl,2002-09-03,C401,1.01
20201109,fn-Tzqfau,ln-Zzuuoha,1994-03-22,C301,2.55
20181996,fn-Syxtjme,ln-Sufb,1990-02-22,C202,0.11
20200259,fn-Rydtqddf,ln-Dymbkfgwnb,1996-10-08,C203,1.76
20202650,fn-Xnmx,ln-Cojz,2010-07-23,C105,3.36
20182562,fn-Hvnbuf,ln-Lwgcukif,2006-09-14,C404,2.65
20180156,fn-Dylcvjuuds,ln-Gqdipjlwzl,1993-11-03,C104,0.65
20190010,fn-Aprrvz,ln-Khcxduaag,1990-03-09,C301,0.47
20184339,fn-Fonxekhyz,ln-Ylywpxqil,1990-01-11,C503,1.77
20190994,fn-Aajlgza,ln-Iajolgtw,2007-06-12,C301,3.52
20183872,fn-Yjujmg,ln-Nghvo,1992-03-10,C202,2.79
20202484,fn-Uzssbwjt,ln-Eegiugsv,2005-05-24,C304,0.25
20192072,fn-Yedkmhpkz,ln-Ctxwjkstz,1997-08-14,C405,3.19
20192933,fn-Xtqa,ln-Thcyktch,2002-02-11,C303,3.62
20184593,fn-Mvlmodpfta,ln-Zibqyiuake,2003-11-03,C403,1.5
20203230,fn-Cgcnksok,ln-Olnrluxmk,1996-11-02,C502,1.18
20203915,fn-Gtvvwsjhq,ln-Cqcrpoegd,2000-11-21,C403,0.32
20202213,fn-Qatal,ln-Mkqhggdy,2004-01-28,C403,3.68
20194323,fn-Yhsz,ln-Wowflywzpr,1990-02-19,C204,0.82
20180612,fn-Wgufdyqkyk,ln-Pxqmttkwj,1993-08-20,C103,2.34
20193894,fn-Rhxwpz,ln-Xxgw,1999-04-19,C204,0.68
20202075,fn-Vumoi,ln-Equfk,1990-12-20,C505,0.14
20181771,fn-Woqoovaql,ln-Gvfcao,2009-12-09,C403,3.08
20201701,fn-Hixcgx,ln-Qkavnri,1996-04-28,C404,0.88
20204811,fn-Yiailypdgq,ln-Jgdhw,2003-08-19,C504,2.87
20192072,fn-Fmgca,ln-Kxnyt,2005-02-15,C404,0.93
20191127,fn-Wvmfzauycd,ln-Joeii,1997-12-04,C402,0.1
20180227,fn-Ltuauyzpn,ln-Ifztkkusp,1994-04-24,C505,3.42
20183500,fn-Qdjmjxjq,ln-Romfq,1993-04-21,C505,3.64
20181859,fn-Ukzjuxfu,ln-Ngnibjdofx,1993-05-19,C101,1.48
20204541,fn-Eplvuw,ln-Aftxdnekqy,2006-08-07,C103,2.5
20182638,fn-Ihiil,ln-Lixgagyhsd,2003-07-27,C201,0.95
20193029,fn-Ndkezmv,ln-Vweolarkmh,1991-12-15,C401,3.31
20204750,fn-Zhro,ln-Qqtpht,1999-09-07,C102,1.25
20190307,fn-Hvutndve,ln-Htogox,2005-09-22,C401,0.6
20190714,fn-Qfxlnsc,ln-Nczqpryos,2009-08-17,C403,0.32
20193517,fn-Aivmy,ln-Nbjwv,2008-03-01,C504,3.34
20182178,fn-Dkfkcsy,ln-Yxwpwu,1992-07-05,C401,2.6
20204378,fn-Pkrsijwjfx,ln-Mzlzxv,1995-09-02,C403,0.96
20203262,fn-Ksubzrx,ln-Mpuwp,2002-04-04,C401,2.8
20200238,fn-Kxhqnb,ln-Vwmakstk,2006-10-28,C204,1.5
20190292,fn-Brpygokdqy,ln-Kklhnl,2009-04-22,C202,1.92
20180106,fn-Purw,ln-Maarfsijka,1990-07-14,C305,3.81
20202406,fn-Cwcwdcx,ln-Prosb,2010-04-23,C103,2.75
20202058,fn-Idkgaqpt,ln-Potwjfwu,2006-09-09,C405,3.74
20193366,fn-Uhmm,ln-Dnjnv,1997-09-03,C301,2.31
20181408,fn-Ofeapaxywb,ln-Ymxeeszavo,1995-02-16,C105,0.96
20190347,fn-Wcayldici,ln-Lzypdotlgc,2001-09-17,C404,3.24
20203395,fn-Efkwxyjc,ln-Gijrja,2010-05-17,C101,0.1
20203079,fn-Gmvlnd,ln-Uftigulnzz,1998-03-08,C502,1.02
20200581,fn-Idhkavunx,ln-Cnvq,1996-10-18,C504,3.36
20204500,fn-Eifhzzk,ln-Kuxfn,2002-02-11,C305,1.43
20202619,fn-Sagfdi,ln-Lpose,1999-03-20,C203,1.55
20182458,fn-Sscenjzn,ln-Oqjsjbxqml,2004-06-12,C403,0.73
20201624,fn-Naxnw,ln-Umkwpzfr,1990-07-03,C201,1.34
20194816,fn-Isxko,ln-Gnov,1996-07-17,C303,0.62
20200338,fn-Hfbbggs,ln-Awdx,2010-12-29,C502,3.71
20194402,fn-Wmebb,ln-Btcjq,1990-04-04,C302,1.08
20184027,fn-Sppsb,ln-Ilubrb,2007-10-21,C404,3.36
20203196,fn-Cionlmy,ln-Knpatsrxsm,1997-08-05,C104,3.1
20194201,fn-Qtdt,ln-Ltgosray,1991-08-16,C301,1.45
20192745,fn-Ivvgwlsyi,ln-Qludcjt,1994-10-23,C103,1.58
20191919,fn-Gxlnbv,ln-Zsmtlmmf,2005-12-14,C404,2.52
20180124,fn-Biry,ln-Fagazsq,1994-03-30,C202,0.63
20184846,fn-Mzbbkmumdk,ln-Aopq,2003-08-16,C204,3.9
20181012,fn-Leqft,ln-Ocrfkehjs,2009-08-26,C405,1.09
20200991,fn-Krbts,ln-Mqgmrq,2009-03-14,C202,1.71
20202976,fn-Cvvjm,ln-Mwkh,1995-04-29,C104,3.98
20182159,fn-Tbbgcls,ln-Uiwtvt,1994-12-31,C404,1.78
20204133,fn-Pxtq,ln-Ohzmulinzk,1996-11-26,C405,0.6
20194864,fn-Mrwjzjpwug,ln-Bgch,2003-10-20,C402,1.95
20200063,fn-Lpan,ln-Ggbnxzfmd,1995-02-13,C201,0.44
20200420,fn-Hcbqfoelm,ln-Dwcnz,1991-11-30,C301,1.57
20182691,fn-Wrwvlirzrc,ln-Etoye,2002-05-16,C301,0.52
20183866,fn-Ypnaw,ln-Xfkjwa,1990-11-30,C501,3.9
20184029,fn-Crsdm,ln-Ujnvmopaqe,1993-12-20,C201,0.24
20193095,fn-Pnwqm,ln-Mljazj,2007-05-03,C104,2.45
20203541,fn-Ribjynir,ln-Nzcsz,2010-09-18,C101,0.34
20204948,fn-Owcfa,ln-Qwzyxxqmbs,2006-09-07,C404,2.12
20180853,fn-Bqqr,ln-Wrcf,2008-07-29,C501,3.55
20203057,fn-Ptlrrk,ln-Lzewdigrfe,2001-07-18,C403,2.7
20201635,fn-Thub,ln-Zpuzr,1999-01-16,C105,2.27
20203462,fn-Nsnthti,ln-Lwptzczi,1996-03-14,C104,2.09
20202034,fn-Ubzsbhox,ln-Iiziyt,1993-10-09,C402,2.5
20192638,fn-Bzblypo,ln-Kdtcuceh,2006-09-04,C302,0.28
20202071,fn-Kdqgl,ln-Fqdvudj,2000-12-07,C101,3.01
20191464,fn-Koglqudieo,ln-Dnbcih,2006-07-10,C404,2.61
20200677,fn-Lqjva,ln-Yidh,2003-04-13,C201,2.4
20183164,fn-Pzwpnjqp,ln-Bslajmh,2008-04-18,C105,0.37
20202625,fn-Oymkry,ln-Gksuvc,1995-07-08,C404,2.52
20194520,fn-Acyqtt,ln-Wgucyjl,2000-11-11,C303,2.05
20183464,fn-Ezui,ln-Wlxvcsqlr,2006-11-30,C104,3.1
20183342,fn-Poktapf,ln-Dyrqvsbebu,1990-10-18,C303,0.55
20181847,fn-Owbuh,ln-Nncqh,2001-06-29,C101,3.59
20181494,fn-Wigtifmmde,ln-Sjjugtsuc,1998-01-17,C501,1.07
20191150,fn-Wkgpbyh,ln-Rktvwwf,1999-10-01,C201,2.73
20201199,fn-Ykiwqglr,ln-Vnehhm,1995-10-27,C502,0.5
20201330,fn-Lmynobu,ln-Ltnfa,2005-05-29,C103,3.13
20184349,fn-Mczeo,ln-Kwnhqbh,1994-01-02,C504,0.76
20193955,fn-Fpovqa,ln-Ktfljbx,1999-07-29,C405,0.72
20192553,fn-Pxvtpusv,ln-Uvhru,2007-04-02,C303,1.49
20180620,fn-Tqdmn,ln-Eqsnzps,1993-02-03,C204,3.38
20184373,fn-Sybeml,ln-Fxnfpkp,2006-06-12,C502,0.2
20200119,fn-Nayrrdjlt,ln-Nhnjbrsx,1992-04-11,C301,1.9
20194051,fn-Pphmke,ln-Toucms,1993-05-27,C501,0.27
20202211,fn-Ufbstrer,ln-Kmrshnfpt,1997-08-20,C101,2.52
20181503,fn-Avmrcltg,ln-Svsfwseyi,1997-03-19,C505,3.63
20180764,fn-Gbdd,ln-Abudzyvm,1997-11-06,C405,3.82
20202127,fn-Opfxor,ln-Nzsmi,2006-11-15,C302,1.23
20190903,fn-Ujcup,ln-Jtsxtv,1996-04-23,C304,0.19
20200643,fn-Jrqjkuht,ln-Iecrkoqilq,2006-01-09,C105,2.27
20193210,fn-Ucltpdvsb,ln-Fweghcwu,2004-07-12,C203,2.05
20181079,fn-Nwkeqyr,ln-Jczh,2006-11-18,C403,1.77
20201935,fn-Wftfhx,ln-Pocmfopibf,1991-04-01,C502,0.82
20200036,fn-Cxafgx,ln-Dfws,2007-12-16,C303,1.01
20183501,fn-Seyqqeki,ln-Lgdczqjfm,2006-01-10,C401,2.37
20204559,fn-Mferodrcdi,ln-Qwvfojrz,1992-04-16,C205,1.58
20200320,fn-Fgqftqulb,ln-Ohoofyxutr,2009-06-16,C301,1.98
20184856,fn-Aqlyqqnto,ln-Darku,2009-10-24,C201,3.18
20192641,fn-Swery,ln-Xwdnjzivw,1990-12-03,C105,2.63
20202066,fn-Hjnrx,ln-Oefvted,2003-09-10,C105,0.31
20184372,fn-Hmtbxcbiy,ln-Xmrbgp,2004-10-25,C201,0.43
20204513,fn-Lxqnyoowcb,ln-Xydqfw,2002-07-22,C202,3.58
20182118,fn-Kwcu,ln-Jkcocxh,1990-05-12,C405,3.97
20203697,fn-Lvtppxk,ln-Yxmplhefu,2000-02-10,C102,1.81
20181648,fn-Avrqnhle,ln-Baopyrucs,2005-05-22,C103,3.67
20200170,fn-Nfnnfthu,ln-Bqpz,1996-05-06,C201,3.25
20200888,fn-Wdbjv,ln-Codjb,1996-04-27,C501,1.47
20191727,fn-Lvlhcvgp,ln-Cbarqphyb,1998-11-01,C404,1.32
20190415,fn-Cflxmxyb,ln-Hwprrk,1999-01-04,C505,3.07
20203426,fn-Gkie,ln-Prudmo,1996-04-06,C202,2.2
20200936,fn-Rhvqqcxjf,ln-Cqqppj,2004-10-17,C302,0.35
20184534,fn-Qfgxqelpdd,ln-Ntooli,2006-11-13,C101,2.88
20203317,fn-Qcylpgnb,ln-Mujlphxcwo,1997-12-28,C105,0.58
20183726,fn-Poet,ln-Ctcwl,2000-08-11,C502,0.39
20190782,fn-Lmgsmlw,ln-Ybetqikos,2009-08-24,C502,1.7
20202355,fn-Hqhz,ln-Fruoxgnpgj,2009-04-07,C205,2.28
20204444,fn-Pkhy,ln-Hmodp,1996-12-14,C505,3.52
20183504,fn-Jxmd,ln-Ivhfxdxsje,2002-07-08,C301,1.78
20203011,fn-Bsdrsjxod,ln-Htoxgrao,2010-12-24,C501,1.45
20180257,fn-Owmrs,ln-Iezuxrvzs,1998-12-04,C303,3.83
20191485,fn-Teaw,ln-Ouwd,1991-10-05,C504,0.57
20191578,fn-Xsddksnrle,ln-Sddp,2003-10-24,C101,0.63
20183755,fn-Qstq,ln-Sifpesnc,2010-05-31,C403,3.63
20184104,fn-Pcctqmkpog,ln-Dounacdak,2006-07-03,C205,0.56
20202294,fn-Hchey,ln-Sgkrhtsc,1991-08-15,C103,1.45
20193425,fn-Wypibydt,ln-Xjzltav,2009-02-05,C502,1.22
20192123,fn-Andqiwz,ln-Nzqhofo,2004-09-29,C203,1.03
20183997,fn-Yqpxzda,ln-Zktwfttpwh,1990-04-29,C105,3.7
20183636,fn-Jypg,ln-Ruqcxlqt,1997-10-21,C405,3.18
20184573,fn-Kdowwijseb,ln-Cdbyp,2000-11-29,C104,1.48
20183651,fn-Pguxyu,ln-Otsrasrzo,2006-11-01,C503,1.72
20202175,fn-Ajsftcffma,ln-Pdtwy,1995-01-09,C504,0.6
20201103,fn-Dhfvw,ln-Bdud,2001-09-18,C502,1.75
20183347,fn-Qcaczcsw,ln-Mbcgikkr,2009-11-09,C503,1.8
20193597,fn-Bsdoesqlfx,ln-Xdptgveg,1992-05-01,C305,1.17
20194544,fn-Brtzvfps,ln-Lwkisyvyfn,2001-03-28,C505,2.86
20184887,fn-Oqjgrvx,ln-Qtnxcf,2008-06-01,C305,0.19
20201746,fn-Xbdvpgpc,ln-Uwyvim,1991-12-17,C102,3.29
20190390,fn-Obqlmzocu,ln-Clikmchp,2004-05-02,C303,0.76
20204601,fn-Fkxx,ln-Ofikrfrqae,2000-09-14,C102,1.34
20182555,fn-Oablzuwt,ln-Qbwaqhrng,2000-01-11,C303,3.43
20200969,fn-Xksia,ln-Hiczgr,1997-07-25,C103,1.32
20181149,fn-Muzcyweeem,ln-Rlqxuuz,2005-02-25,C105,3.01
20192603,fn-Fauzpswnu,ln-Fgegtm,1990-04-09,C402,1.95
20200580,fn-Tjhnyw,ln-Ukjyjs,2000-05-17,C104,1.62
20192416,fn-Wzjttqymrm,ln-Djwd,2003-10-03,C303,0.28
20190899,fn-Mixmduom,ln-Zushwtpdon,1995-08-05,C205,0.8
20191581,fn-Nxjnr,ln-Ilftikcd,1992-09-24,C103,3.99
20183721,fn-Fqhc,ln-Dbdoxgwgp,1995-05-29,C403,0.94
20191796,fn-Gemuvsvnep,ln-Csfrpg,1990-02-09,C501,0.4
20182713,fn-Uzpeoq,ln-Ycaz,1996-07-13,C305,0.6
20201022,fn-Kyixsnvqu,ln-Yhugyva,2006-02-05,C402,3.35
20191013,fn-Qqkgxmgbsd,ln-Wdymmrjbf,1997-06-24,C401,3.58
20193031,fn-Rummuivb,ln-Pzxi,1999-08-22,C405,0.48
20180356,fn-Xyfckozni,ln-Ttcthsq,1997-08-26,C305,1.02
20183303,fn-Jzkfgjdbnh,ln-Ajqtinnos,2000-12-05,C402,1.58
20200055,fn-Kcpmm,ln-Xprodk,1999-10-03,C203,1.94
20192076,fn-Qhns,ln-Pgeejbmiz,1992-08-19,C304,1.14
20190030,fn-Dilm,ln-Alqbzgtm,2004-06-27,C303,3.1
20183548,fn-Rxfr,ln-Rbeuxt,1993-05-31,C405,3.8
