20203946,fn-Kbtlxbymh,ln-Mqzzhixgqg,2000-06-17,C401,2.99
20183750,fn-Buceftl,ln-Qllno,1998-08-16,C606,0.79
20193678,fn-Zyyqamy,ln-Wunj,1998-02-17,C205,1.27
20203471,fn-Utynts,ln-Gbaa,2003-08-02,C303,4.65
20204697,fn-Ydhqphm,ln-Lqfysgavx,2003-08-12,C206,2.17
20184230,fn-Qujj,ln-Vgocpd,1992-01-08,C506,1.77
20194177,fn-Yvsutxuzp,ln-Lxbvm,2004-07-03,C601,2.20
20194339,fn-Xhagxou,ln-Byktntprch,2002-03-17,C502,3.02
20203538,fn-Wpldcm,ln-Hqzxqrmus,2006-06-22,C403,1.14
20204732,fn-Ffqculcr,ln-Hpt,1992-10-10,C305,3.20
20203583,fn-Gyna,ln-Joqa,1994-08-14,C305,3.47
20203795,fn-Znfcwxpxj,ln-Sblpcbhpeq,1990-03-06,C605,1.95
20193543,fn-Tqmdpfus,ln-Mdsnrrycq,2008-06-17,C505,4.10
20204358,fn-Bvuvru,ln-Uytwotxr,2004-11-22,C101,0.97
20183838,fn-Yxhbk,ln-Kqsnwggmj,2006-04-24,C404,1.62
20184802,fn-Eazqq,ln-Qvgzoramo,2003-12-09,C404,0.41
20194720,fn-Vgr,ln-Jbwgsrs,1992-03-14,C305,4.01
20183783,fn-Oowsjougpa,ln-Cvnrnl,2008-11-10,C605,4.78
20193453,fn-Tazlw,ln-Msc,1993-05-19,C105,0.59
20204613,fn-Yclz,ln-Esy,1996-01-12,C505,0.92
20193572,fn-Tokydouo,ln-Jefh,1996-03-19,C206,2.82
20194804,fn-Ask,ln-Juamq,2000-12-19,C602,3.26
20204206,fn-Cnqlipkvyf,ln-Mvemai,1997-10-21,C306,0.54
20194483,fn-Rmcginqj,ln-Haevnca,2005-10-24,C402,3.01
20194754,fn-Wgfzirdvtp,ln-Spyudcb,2009-11-13,C502,1.68
20204512,fn-Jcadtfo,ln-Ekqveb,2003-12-28,C202,2.22
20193561,fn-Pvvhrdorsf,ln-Eezhuhtwsk,1993-09-20,C601,1.38
20193674,fn-Wcfae,ln-Ssb,2009-10-05,C106,3.88
20203733,fn-Nzevqckr,ln-Dftv,2008-12-19,C606,4.10
20194211,fn-Tkkmmqhr,ln-Bfpmcxpkrf,2004-05-23,C106,3.00
20203499,fn-Wxs,ln-Zemfommlfr,1990-05-10,C402,1.23
20203769,fn-Xhyy,ln-Dmwgybo,2000-09-15,C405,2.51
20194154,fn-Ozzkrpa,ln-Blecneb,2005-02-25,C606,2.67
20203540,fn-Mcnehkz,ln-Nmffszk,1999-03-07,C604,1.00
20193718,fn-Gif,ln-Ujccmdd,1995-07-11,C605,4.43
20204002,fn-Pddmugbk,ln-Zhu,1996-11-23,C303,1.46
20183402,fn-Yzluugbkx,ln-Vlyxowcg,1996-06-16,C504,0.75
20204100,fn-Tiuirtmog,ln-Ciii,2004-10-25,C605,0.25
20194951,fn-Ihtw,ln-Iwhxsknd,2002-12-29,C304,1.32
20194070,fn-Kplqhy,ln-Shv,1991-06-06,C603,3.73
20203918,fn-Nlgne,ln-Edekpqyu,1991-05-29,C404,1.34
20204072,fn-Irkujjjaa,ln-Zexyhmnehk,1993-05-12,C501,1.05
20183742,fn-Tjl,ln-Qbgh,2006-11-05,C503,1.21
20184444,fn-Uwqjwuf,ln-Ysgsyr,1991-03-13,C106,0.79
20193606,fn-Uosg,ln-Wfjnarqc,1996-07-22,C604,4.18
20194444,fn-Necvzcny,ln-Hafqe,1993-02-05,C604,2.15
20184130,fn-Xlto,ln-Qhypfbuhc,2001-10-29,C306,4.46
20204946,fn-Fjsapqv,ln-Hzlar,1998-05-13,C304,0.00
20194523,fn-Opzxwug,ln-Uoywlvfm,1997-02-18,C505,1.01
20194984,fn-Bneycugnyx,ln-Uqzxopxd,2006-11-18,C305,3.75
20194934,fn-Dofonwzk,ln-Ghuzmsfe,1994-06-04,C203,4.78
20204444,fn-Yiedx,ln-Dayxgcvzmd,2001-01-24,C503,4.83
20194468,fn-Ocsnzxgo,ln-Xydbjvkwn,2008-05-02,C202,1.54
20183719,fn-Cyp,ln-Whdzjein,1999-04-11,C406,1.76
20194294,fn-Spimb,ln-Ulqqettr,1994-12-10,C502,1.06
20184535,fn-Ysgnltkl,ln-Avkqyqc,2007-09-13,C501,0.10
20203678,fn-Eoq,ln-Vyst,1990-05-24,C401,4.71
20203486,fn-Hruokpgwri,ln-Etwdxi,2001-11-25,C604,4.03
20204722,fn-Mxgu,ln-Eqiejwt,2001-04-24,C403,4.81
20194714,fn-Psvboykwg,ln-Myvccv,1999-03-12,C606,1.97
20193519,fn-Espwgtalqt,ln-Jidgruem,2010-10-13,C505,4.45
20203685,fn-Nhmgy,ln-Ubgnaxa,2010-07-12,C206,2.51
20193844,fn-Iphei,ln-Bipnzo,1997-06-12,C306,4.44
20193431,fn-Dnziw,ln-Xcjshqyar,1992-07-08,C103,0.13
20184143,fn-Ouco,ln-Hibniegd,2004-09-27,C303,3.98
20204180,fn-Bergcjbl,ln-Kxijr,1991-05-25,C405,0.82
20183439,fn-Lqniwg,ln-Uwoeqbcho,2009-04-01,C406,4.33
20184286,fn-Pefmgga,ln-Ttwfpk,2006-04-08,C403,2.03
20183507,fn-Tuivfsie,ln-Dzrvs,1990-12-29,C202,1.97
20194843,fn-Dytatjry,ln-Ynx,1997-07-12,C306,1.32
20184817,fn-Dhusv,ln-Kzkm,2000-10-08,C101,0.48
20184837,fn-Tcdz,ln-Hajtmb,1991-12-10,C201,3.04
20203964,fn-Qsl,ln-Gyzrmo,2005-01-09,C303,4.60
20204349,fn-Jlobt,ln-Ptvooncq,1990-11-09,C304,3.06
20184718,fn-Zqovn,ln-Bsv,2007-11-05,C105,0.76
20204966,fn-Ktgo,ln-Fshgek,2007-12-16,C106,2.42
20183762,fn-Ihgipyzuzl,ln-Yteoty,1999-05-21,C604,3.78
20194129,fn-Mfab,ln-Mlttf,2001-04-15,C503,2.05
20204464,fn-Hvdg,ln-Jeqt,1997-06-19,C202,1.61
20183948,fn-Gwvang,ln-Ota,1997-06-08,C501,0.32
20184167,fn-Dkwxownmma,ln-Eep,1993-04-22,C205,0.32
20184057,fn-Ahvuwcvddr,ln-Cee,1998-01-07,C501,0.80
20183733,fn-Ryof,ln-Sdk,1999-12-28,C602,2.10
20194048,fn-Khggfnjuib,ln-Costqitn,1997-10-16,C505,2.40
20193698,fn-Zvhpdi,ln-Ofd,1998-01-05,C502,0.49
20204317,fn-Xejttrjcif,ln-Rmnpove,1993-12-11,C305,1.29
20204561,fn-Slhzaeh,ln-Gyzyigyz,2008-02-22,C203,1.51
20194560,fn-Pwfavspbfz,ln-Wxryzqp,1993-10-19,C101,3.27
20204032,fn-Jou,ln-Eyg,1996-02-06,C205,4.84
20204761,fn-Jsujg,ln-Gofe,2009-07-16,C206,0.64
20183869,fn-Dmxe,ln-Nvlq,1995-08-25,C603,1.08
20184147,fn-Tlayvtkult,ln-Szz,2005-07-04,C303,4.29
20194069,fn-Iimmqc,ln-Hzdmhl,1993-11-16,C605,3.60
20194693,fn-Cegob,ln-Fcbhmlwh,1998-03-02,C206,2.19
20204364,fn-Tdrngffce,ln-Rleqx,2005-02-30,C306,0.60
20204806,fn-Ckhid,ln-Fqv,2001-04-22,C505,1.62
20184593,fn-Ilkibf,ln-Fgxmt,2000-02-26,C403,1.11
20204779,fn-Grtd,ln-Kqll,2000-07-31,C602,0.83
20193721,fn-Npimwhdt,ln-Qjph,1995-07-10,C504,4.76
20183521,fn-Goiq,ln-Bcqlcwjyxo,2008-04-24,C603,3.72
20184569,fn-Zuqktk,ln-Qccbs,2001-08-28,C101,2.45
20183463,fn-Rlovu,ln-Wqlql,1995-01-06,C301,1.28
20194614,fn-Gjfqhuf,ln-Rxseewsxia,1995-06-17,C101,3.01
20194629,fn-Qtzwvvde,ln-Evhq,2001-09-02,C405,4.70
20193554,fn-Aojksruba,ln-Xdjhpjrm,2003-08-13,C403,1.40
20184762,fn-Xbrnziium,ln-Sdrykvw,1994-01-26,C505,3.92
20194861,fn-Aileiuweh,ln-Ycsbw,2008-07-07,C302,3.02
20184921,fn-Ddabxt,ln-Acoj,1993-02-08,C201,0.51
20203896,fn-Yhrqdfyipt,ln-Aukzy,2000-02-05,C303,2.95
20204989,fn-Ogbjpkhn,ln-Qpp,1996-01-04,C501,2.71
20193977,fn-Zuthucxpr,ln-Kxbqcj,2005-08-24,C306,0.50
20184208,fn-Ijjdmr,ln-Bmpkdalv,1997-12-27,C605,2.60
20194031,fn-Tgvi,ln-Ptwwaf,2003-02-13,C305,2.93
20204582,fn-Uahqcvxyk,ln-Vhlpvsv,1990-08-23,C402,1.86
20194815,fn-Pzmjdocapy,ln-Mhscd,2006-05-11,C505,0.16
20193439,fn-Qhexa,ln-Zsnyebk,1990-12-08,C106,2.58
20193887,fn-Gio,ln-Amwakti,2010-02-06,C606,1.20
20184797,fn-Hrhnumqk,ln-Ampfqoio,1999-07-30,C303,3.90
20183483,fn-Ctdf,ln-Ucbakkeqg,2006-12-20,C104,4.45
20204454,fn-Vsenn,ln-Rrxula,1992-08-07,C105,0.60
20194245,fn-Kbdqxbbw,ln-Uffvvv,1990-09-29,C202,2.08
20204096,fn-Jovpla,ln-Inglgjk,2001-02-26,C501,2.94
20194832,fn-Ttzjhrk,ln-Wiexpedxh,2000-01-13,C505,2.92
20183854,fn-Pbtzzxw,ln-Bqjdgc,1997-12-15,C601,4.15
20184759,fn-Hotuwa,ln-Cedeqksxpd,1996-04-26,C503,0.14
20204787,fn-Heianz,ln-Zyfqnhx,2001-11-23,C103,1.70
20194278,fn-Fieuv,ln-Efwppbayud,2003-07-06,C602,0.87
20204139,fn-Oxuvpb,ln-Ouwmhjz,2003-08-29,C602,2.22
20203986,fn-Cnqvoclwn,ln-Kqd,2006-11-15,C604,0.40
20184196,fn-Goctycvjq,ln-Aaewfml,1991-12-19,C604,3.70
20194240,fn-Hgz,ln-Bxbxosp,1990-05-07,C503,1.28
20203674,fn-Kiey,ln-Dxntsflg,1995-05-15,C103,3.58
20204648,fn-Xpl,ln-Tmxkzd,2005-07-28,C204,4.26
20184105,fn-Xlbqscq,ln-Ool,2005-05-28,C505,1.24
20203551,fn-Riny,ln-Lrsdpnsw,1993-03-29,C606,0.47
20204664,fn-Hnqu,ln-Ndcif,1990-03-03,C603,1.48
20194315,fn-Mimd,ln-Vwncnsooex,1999-09-15,C605,0.05
20183495,fn-Ffa,ln-Cpnc,1995-01-25,C104,4.32
20193773,fn-Bwt,ln-Ajisrfs,1992-01-27,C504,0.37
20194594,fn-Twmov,ln-Ddwprucljb,1993-07-04,C404,4.06
20183644,fn-Diy,ln-Afmpfz,2007-07-02,C205,1.63
20194762,fn-Yrdmttjt,ln-Ziypdpbp,2001-04-06,C501,4.55
20184694,fn-Elqlcorpc,ln-Njo,2008-05-06,C405,2.28
20204960,fn-Fbbwgnhc,ln-Yalwqwxen,2004-04-14,C101,4.10
20184158,fn-Wcccjxclbt,ln-Pawytp,1997-10-20,C205,4.42
20204266,fn-Ldgwzqhy,ln-Ayztkajim,1999-09-11,C503,3.80
20204331,fn-Mlqgksdai,ln-Oswwt,2010-12-09,C204,2.12
20203993,fn-Fkv,ln-Uixz,1994-02-25,C303,1.23
20184616,fn-Jsvyedji,ln-Nvvvgwaur,1990-04-03,C506,4.47
20193685,fn-Otju,ln-Shaflhd,1999-10-22,C401,1.43
20194697,fn-Gyiefmmz,ln-Zadeeq,2009-04-16,C206,1.94
20184367,fn-Jwn,ln-Uhbtxgj,2009-08-01,C401,1.85
20204453,fn-Rprfmhdx,ln-Lbtpokyh,2010-05-23,C303,4.38
20203726,fn-Huuqrjm,ln-Kwvqqdrkf,2009-02-12,C206,2.59
20183763,fn-Omzhyqfeux,ln-Mkjseimw,1993-06-08,C105,1.41
20204774,fn-Xhjydgf,ln-Irfdch,2007-08-25,C303,3.49
20204616,fn-Dss,ln-Ehsm,2002-11-05,C306,2.26
20184223,fn-Qwv,ln-Utp,1998-08-31,C402,1.43
20203717,fn-Kchjzajop,ln-Lunv,2010-10-22,C504,1.72
20193685,fn-Niqx,ln-Szbgthugzj,1993-05-21,C203,1.53
20184731,fn-Kurnv,ln-Mvapqpomd,1995-09-21,C102,0.77
20204538,fn-Neb,ln-Ntdekoonin,2006-04-02,C604,1.79
20204462,fn-Bqgkkp,ln-Nngtlwqaf,1993-02-01,C306,2.77
20194466,fn-Kcj,ln-Ugigrez,2000-11-25,C606,1.10
20183730,fn-Fwlhegj,ln-Paf,2002-01-06,C506,0.67
20203929,fn-Rnernp,ln-Aikxy,1995-11-07,C201,0.78
20203698,fn-Giebgxx,ln-Vadj,1993-03-28,C203,2.94
20203550,fn-Esqpepkwcl,ln-Qvgfynty,2000-03-27,C304,3.19
20194028,fn-Dsuvtovg,ln-Ivj,1999-07-17,C406,1.91
20184095,fn-Ntmqkwb,ln-Iikvudllr,2002-01-30,C301,2.55
20184192,fn-Zwvobjbmf,ln-Hgu,2000-03-22,C601,3.70
20203945,fn-Semkw,ln-Scnfes,2010-05-24,C501,0.90
20193612,fn-Ceudeoedz,ln-Uncuh,2009-01-23,C502,0.26
20193713,fn-Qoxsteydck,ln-Qnh,1997-04-07,C506,2.48
20194005,fn-Wvn,ln-Gbatdylo,1990-01-26,C604,1.97
20193778,fn-Urybisdd,ln-Kkojrgga,2010-12-08,C405,0.31
20204455,fn-Atls,ln-Jmawo,2001-10-16,C403,4.41
20183865,fn-Iigshqsnos,ln-Dddv,2007-10-14,C204,2.65
20204354,fn-Kzc,ln-Kxwif,1999-06-19,C301,2.06
20204992,fn-Zlw,ln-Qlh,2010-09-26,C402,0.98
20184568,fn-Dpi,ln-Gjunhsmc,2003-11-11,C304,4.98
20183612,fn-Lxjzeqll,ln-Rghkgduqoa,1993-06-07,C104,3.32
20184875,fn-Gio,ln-Mapasvwmdk,1992-09-19,C305,3.01
20204797,fn-Shpxpidpp,ln-Blwnebr,1997-01-03,C503,3.37
20194152,fn-Oqrlxn,ln-Lrz,1994-07-06,C106,4.70
20204094,fn-Zjeeypfxgq,ln-Drx,2007-01-23,C506,2.85
20203552,fn-Ldrok,ln-Nhx,1990-09-01,C404,1.42
20183434,fn-Gbiju,ln-Mpj,2009-08-23,C506,1.72
20193721,fn-Mkvbecn,ln-Ofwhn,1994-01-29,C406,2.37
20184249,fn-Zcjq,ln-Mletr,1990-01-03,C202,4.48
20204494,fn-Ten,ln-Bbog,2004-05-17,C206,2.39
20204279,fn-Ctxcwvubf,ln-Tqtjwg,1998-09-26,C404,2.95
20193799,fn-Wsvyj,ln-Wddx,2009-10-13,C101,1.45
20194000,fn-Axqkv,ln-Ocjch,2004-04-27,C201,3.32
20204931,fn-Nbpn,ln-Iyptenn,2006-02-10,C102,2.00
20183931,fn-Lvvd,ln-Pqaywsmqe,1994-03-29,C102,2.34
20194652,fn-Jsujlavs,ln-Iqyuzhakb,2007-03-29,C105,2.59
20204485,fn-Sluilb,ln-Yoenyr,1999-04-10,C105,3.12
20193614,fn-Xqiwjxfl,ln-Esjauebeyj,1994-09-17,C201,1.07
20183413,fn-Uckk,ln-Zwvjqh,1996-11-26,C104,4.39
20204095,fn-Erbqhxw,ln-Hdgkotswn,2008-12-20,C105,4.69
20193957,fn-Eagpgmzvkb,ln-Uywjeyhtv,1995-02-18,C605,0.65
20203896,fn-Ozboxhh,ln-Bwephrmzs,1990-07-27,C406,2.56
20184772,fn-Vbrp,ln-Xbhuheyr,2000-08-21,C403,2.20
20183603,fn-Ihno,ln-Vzwlcac,2001-07-12,C302,3.81
20194513,fn-Vooof,ln-Hdlouij,2003-11-25,C401,2.75
20193926,fn-Olgxebtdq,ln-Inlort,2003-06-14,C401,1.97
20203716,fn-Wlj,ln-Yvlek,1994-05-25,C202,2.89
20194629,fn-Uvkdvmythn,ln-Tsulnh,2003-08-16,C401,1.21
20184511,fn-Whamvpac,ln-Sbtzfb,2009-12-13,C102,2.98
20184425,fn-Trrkoqh,ln-Qcscuyocw,1993-07-30,C506,0.63
20184380,fn-Oqpxrczjk,ln-Qlev,2000-12-02,C502,0.42
20183911,fn-Vmf,ln-Mkojaan,2004-06-22,C603,0.01
20204781,fn-Wxbr,ln-Qqdxxeqfex,2004-06-02,C101,0.63
20203639,fn-Kbmezqlie,ln-Izdxe,2002-11-01,C305,3.94
20204401,fn-Xuttll,ln-Xiiwoqcinj,1990-10-21,C205,2.33
20194833,fn-Onfkf,ln-Tenemluhb,2000-11-18,C405,4.93
20204898,fn-Bttevigg,ln-Fvum,2000-04-04,C603,3.40
20183410,fn-Igzque,ln-Hjphyhvbfg,2010-04-10,C305,0.14
20194581,fn-Duacq,ln-Xmtbxpsyw,1990-01-05,C401,0.52
20203871,fn-Dqxu,ln-Fsczs,1996-03-25,C202,0.03
20184396,fn-Dgfmlzmgc,ln-Uiduzeond,1998-12-16,C301,2.78
20184388,fn-Ajwslbrpmh,ln-Xxtr,2006-03-20,C501,2.61
20204356,fn-Hel,ln-Uxqpazwjle,2010-11-08,C103,3.04
20184175,fn-Igfxvbq,ln-Snclb,2001-06-19,C506,3.45
20203897,fn-Shxwas,ln-Wcgisif,2001-08-27,C505,2.97
20203428,fn-Mglodx,ln-Ebitazedro,2003-05-08,C203,0.87
20204928,fn-Dxvpvyd,ln-Wpuijnz,1997-04-24,C301,2.84
20183513,fn-Lhfbz,ln-Jhjvdcr,2000-11-01,C204,3.31
20194344,fn-Mbqtgj,ln-Mieztbhw,1990-11-11,C504,2.60
20194841,fn-Bavqtyolf,ln-Ecqu,2007-05-04,C106,0.05
20194913,fn-Zzhdmk,ln-Buzt,2004-06-17,C304,3.66
20203578,fn-Usllkpvtgu,ln-Yxabqx,1999-02-08,C404,3.22
20194759,fn-Jvw,ln-Jqvtz,1992-11-10,C503,4.25
20203898,fn-Mkctp,ln-Cenuiozbao,1997-12-15,C301,2.91
20194384,fn-Ccv,ln-Gynpqa,1996-09-22,C605,4.78
20184501,fn-Lqht,ln-Wvnoou,1998-07-18,C504,4.60
20204490,fn-Rgwwa,ln-Gpcmqhq,2005-02-01,C204,0.27
20204073,fn-Mrrqoyrpjg,ln-Mblltwoxrw,1995-03-24,C402,0.08
20193910,fn-Wytndxvzg,ln-Bycpi,2002-01-08,C301,2.06
20184729,fn-Ixhklou,ln-Wio,1990-10-10,C305,1.89
20204609,fn-Jfwm,ln-Skclbf,2000-02-05,C101,4.76
20194286,fn-Rnjukyjd,ln-Quweodwg,1990-01-26,C206,0.27
20204194,fn-Oqwm,ln-Druqo,2003-04-26,C502,3.47
20193982,fn-Xbkvgoe,ln-Rehyee,2007-06-13,C603,4.67
20204657,fn-Thagr,ln-Qwnrnwdklx,1996-02-09,C105,4.37
20203739,fn-Loyz,ln-Dsiccsicpz,2005-10-10,C502,1.62
20194041,fn-Kzck,ln-Aridqwfer,2006-04-17,C604,3.05
20184034,fn-Krul,ln-Nrensmpbca,2004-11-25,C206,3.97
20204484,fn-Ocjvumhtr,ln-Kgcwhopk,2005-11-14,C601,1.27
20193990,fn-Rkjppjzjw,ln-Dmqmuw,1990-07-11,C403,0.57
20184771,fn-Ajlfxcbzip,ln-Srueozknb,2003-12-27,C403,2.40
20193783,fn-Wgszdvyixt,ln-Tro,2006-12-10,C505,1.35
20183851,fn-Ouo,ln-Pgiqtuwbx,1999-01-18,C105,2.58
20204660,fn-Tzal,ln-Axgtjubgz,1995-07-07,C204,4.94
20193652,fn-Muhdyl,ln-Cuvt,1991-09-05,C604,2.25
20204416,fn-Tlstfawfj,ln-Gppnvigg,2004-08-10,C106,1.92
20183419,fn-Kkzoi,ln-Xkytkrdgl,2006-02-27,C604,4.93
20184308,fn-Xbngmxn,ln-Ujjpjfdqvk,1995-12-25,C302,1.88
20184946,fn-Yatiebs,ln-Sxtawz,2002-08-04,C606,0.50
20204502,fn-Rnlabii,ln-Axaigmsc,1997-03-06,C304,2.03
20183888,fn-Fzuctbq,ln-Aann,2010-10-23,C504,0.39
20204545,fn-Ymmf,ln-Hwep,1992-02-12,C601,0.17
20193764,fn-Vgojuslmhb,ln-Jjsuy,2009-10-22,C405,0.18
20183987,fn-Kmj,ln-Lesq,1999-10-11,C502,2.69
20204831,fn-Lhxw,ln-Sqkbvrrczk,1996-09-18,C204,4.10
20204667,fn-Lyuhytyefk,ln-Nktzpw,1990-11-25,C602,1.30
20203465,fn-Mau,ln-Lgj,2005-08-20,C302,2.15
20204267,fn-Qebkustv,ln-Hbtvx,2001-01-09,C601,0.52
20204210,fn-Ekh,ln-Shdsirkqf,1991-11-07,C102,3.40
20203870,fn-Fzyvueoey,ln-Kmgg,2008-02-14,C501,4.95
20204809,fn-Submwcn,ln-Ntxh,2010-09-06,C604,2.57
20193934,fn-Kykxcl,ln-Kjfc,2000-01-12,C105,1.09
20183573,fn-Iblctuxef,ln-Dcjybosnru,2003-06-29,C601,1.57
20184902,fn-Chngqdsrfw,ln-Ggmpkc,2006-06-29,C204,3.08
20204166,fn-Onfit,ln-Vjyaqpmf,2007-05-31,C305,1.88
20183885,fn-Adhi,ln-Pjbilfhu,2007-08-12,C405,1.81
20203812,fn-Ijzvtxbhgw,ln-Uuaouxp,1993-02-20,C602,2.41
20184182,fn-Recqtoc,ln-Hbk,1995-11-12,C402,3.21
20193640,fn-Obec,ln-Druljvbj,1991-04-02,C106,4.90
20184219,fn-Pgc,ln-Vulfex,1997-06-25,C105,1.76
20204403,fn-Oyjsfatek,ln-Yuwuvlphlv,2005-11-13,C203,4.14
20184017,fn-Nyvzux,ln-Czyvwtor,2004-06-26,C304,4.51
20184561,fn-Zluavbx,ln-Bcamousjnz,2004-07-05,C503,0.85
20204753,fn-Knlufcm,ln-Kcsbbkkwj,1992-03-04,C206,3.74
20203720,fn-Unvpdqtg,ln-Pplxxhia,2002-01-22,C201,2.97
20184335,fn-Uljbbfm,ln-Lcwsluqy,1996-11-12,C301,4.51
20204580,fn-Uuejcub,ln-Ksbnyu,1993-09-10,C303,2.18
20183687,fn-Byczcm,ln-Ojg,2004-01-02,C203,4.83
20184596,fn-Ivthwj,ln-Igxttmdtbw,2005-02-19,C106,3.98
20203490,fn-Xfw,ln-Mprjkw,1992-02-25,C505,1.47
20204422,fn-Rqshxfxh,ln-Arwybuih,1992-04-27,C104,3.77
20203723,fn-Edg,ln-Gyahxiwio,2005-09-11,C202,3.25
20184165,fn-Wlmnp,ln-Ndvzsuxip,1999-11-08,C305,0.37
20204478,fn-Iavsyw,ln-Xzgx,1995-01-25,C404,2.26
20194197,fn-Bnbq,ln-Bhtm,1995-01-02,C605,2.63
20204083,fn-Bmevjwikr,ln-Vcgocy,2003-07-09,C503,1.59
20203952,fn-Axhak,ln-Wpebfr,2001-12-19,C606,3.11
20194300,fn-Lslkdciu,ln-Btkv,2004-03-11,C403,4.89
20184877,fn-Pvxky,ln-Hxlfz,2007-07-02,C401,0.23
20204300,fn-Bbiwub,ln-Grxurr,2009-08-27,C605,1.35
20203641,fn-Njyapo,ln-Fdwtbmkr,2010-08-26,C504,0.63
20204361,fn-Xfpv,ln-Abgrnhnwqm,2010-10-20,C504,1.38
20184953,fn-Ggg,ln-Nwc,2006-07-07,C505,2.94
20184293,fn-Oga,ln-Dzitexw,1992-09-11,C202,1.27
20204861,fn-Xzfjxu,ln-Qhll,1993-03-08,C402,4.37
20204416,fn-Thz,ln-Qkbe,2001-11-27,C503,0.88
20184093,fn-Uyaw,ln-Rkwfwsqrn,2007-12-25,C401,2.41
20203683,fn-Wfpx,ln-Buov,1993-07-27,C305,1.73
20184817,fn-Jjkkqvv,ln-Tdudoxwq,2009-12-08,C605,3.64
20184112,fn-Crahbrhm,ln-Ueg,1990-05-27,C603,3.94
20183940,fn-Drkuomlr,ln-Wnyw,2000-02-12,C104,0.76
20204152,fn-Bdpfkvx,ln-Tundlu,2006-06-15,C102,0.38
20203407,fn-Srqv,ln-Sztwt,2001-10-05,C604,2.22
20184764,fn-Sbfuetibep,ln-Caprd,1991-11-12,C106,0.78
20203800,fn-Vxca,ln-Agt,1992-11-25,C605,1.16
20193947,fn-Wxchrtfeb,ln-Anqh,2009-02-12,C101,3.99
20193562,fn-Byifcqkh,ln-Cbgfmbybhz,2003-07-26,C503,2.89
20203607,fn-Eoovc,ln-Xhcbi,1990-06-29,C603,2.25
20183867,fn-Cvcuqh,ln-Tysdf,1994-07-09,C505,2.91
20203676,fn-Iqcmpgiqtr,ln-Aylgk,2004-09-27,C101,2.61
20193485,fn-Rtbnywbkr,ln-Bbgcj,2004-05-17,C203,0.09
20204323,fn-Yuba,ln-Bubksssyjg,1993-09-05,C306,3.57
20194677,fn-Uyliggkbn,ln-Iut,2004-01-13,C504,0.17
20193556,fn-Unbzytk,ln-Erdblfl,2000-08-28,C206,3.39
20194373,fn-Poi,ln-Luduhh,1992-04-22,C101,0.96
20183449,fn-Hmwnob,ln-Isp,2002-06-12,C305,1.34
20194795,fn-Vna,ln-Ctil,2004-09-08,C402,3.52
20193707,fn-Rah,ln-Ydbalvtvt,2000-09-08,C601,0.85
20204259,fn-Krzdcrjugy,ln-Vyfhzunj,1996-07-05,C604,2.62
20193489,fn-Uodlefoq,ln-Ammjk,1999-07-26,C601,4.79
20204691,fn-Csxifgecc,ln-Zmkq,2002-04-23,C404,2.74
20184130,fn-Dgm,ln-Gmvquz,2001-08-29,C102,1.34
20203730,fn-Yperjpy,ln-Pdmjkou,2009-03-23,C302,3.80
20184905,fn-Zyib,ln-Jckbmteh,1996-01-16,C605,0.58
20194556,fn-Gwkdxxqrah,ln-Tzarfqkmb,2002-02-02,C604,1.69
20204666,fn-Jwdqmzreg,ln-Hwydmnml,2007-08-29,C606,4.74
20193826,fn-Xanfgjzrs,ln-Nedtrjwh,2004-06-29,C102,3.40
20204893,fn-Fxqqrnvaxi,ln-Ntgb,2006-11-08,C304,2.82
20184041,fn-Eooog,ln-Jvigzkjm,2000-12-30,C604,3.89
20204365,fn-Yryjivaaa,ln-Hngge,1998-12-31,C203,4.43
20203566,fn-Lrituajsb,ln-Uhiox,2008-06-08,C301,3.50
20183971,fn-Frqzt,ln-Zeoqeko,2009-07-10,C105,4.62
20204819,fn-Rmgx,ln-Kyh,2008-01-29,C603,0.39
20193829,fn-Ntiv,ln-Foddkaffn,1997-09-22,C306,3.95
20183408,fn-Ulxjbjr,ln-Tyzdk,1996-01-24,C104,4.54
20183480,fn-Cfjuajmze,ln-Zkpjq,2000-04-22,C606,0.12
20194124,fn-Nquprgur,ln-Glbkrpdfx,2008-01-09,C404,2.50
20193506,fn-Aym,ln-Fncg,2006-07-29,C306,4.74
20184547,fn-Sfobra,ln-Hiofbm,2005-08-01,C503,3.77
20194990,fn-Erd,ln-Kyvfa,1992-02-03,C501,1.71
20184879,fn-Lwsxkrmv,ln-Csqlketps,1998-04-03,C503,1.67
20204135,fn-Rerxxvgqo,ln-Mvjr,2003-10-28,C503,0.15
20203623,fn-Gfsjvly,ln-Bnzkhjwe,1992-07-06,C504,3.87
20183687,fn-Eieay,ln-Kvlpabij,2007-10-08,C403,3.70
20204175,fn-Afjalkpcc,ln-Svmus,1995-11-14,C103,2.79
20194362,fn-Zngvhptcb,ln-Adny,1998-07-09,C601,3.89
20204493,fn-Yqzm,ln-Pzzwj,1995-04-15,C201,1.43
20184603,fn-Tax,ln-Sywggnixk,1999-04-03,C605,2.06
20194100,fn-Oclewlepvw,ln-Vlqpj,2010-02-10,C105,3.38
20194640,fn-Qykqzt,ln-Flrwgjjym,1991-02-09,C105,3.31
20194958,fn-Fuhheajib,ln-Bmusczaig,1995-05-07,C506,4.97
20194451,fn-Rfajankhu,ln-Eofwxmz,2001-05-20,C304,0.90
20194887,fn-Vatdqip,ln-Hmcnxrxhhd,1999-04-08,C505,1.07
